
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38116.4,51248.7,117.345,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38039.9,51194.6,94.8338,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
