
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
28.25,97.3086,22.0432,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
56.207,24.2539,30.5213,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
