
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.276069,,Nucleus,1,TVC,1,100000001,
0.447233,,Nucleus,1,TVC,3,100000003,
0.448436,,Nucleus,1,TVC,4,100000004,
0.299175,,Nucleus,1,TVC,7,100000007,
0.515825,,Nucleus,1,ATM,10,100000010,
0.474183,,Nucleus,1,ATM,11,100000011,
