
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-2.74609,3.72852,-2.35387,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
2.73828,-0.75,-1.55739,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
-1.09766,0.861328,-0.326785,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.296875,1.27734,-0.278208,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
0.195313,-0.644531,-0.40487,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.835938,-1.74219,-0.245751,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
