
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.99222,um,Nucleus,1,TVC,1,100000001,
2.78483,um,Nucleus,1,TVC,3,100000003,
3.35012,um,Nucleus,1,TVC,4,100000004,
2.58889,um,Nucleus,1,TVC,7,100000007,
4.88207,um,Nucleus,1,ATM,10,100000010,
4.90103,um,Nucleus,1,ATM,11,100000011,
