
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.19457,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
3.23823,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
1.43301,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.34058,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
0.785803,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.94792,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
