
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.656524,,Cell,1,TVC,1,
0.329373,,Cell,1,TVC,3,
0.473215,,Cell,1,TVC,4,
0.427601,,Cell,1,TVC,7,
0.158666,,Cell,1,ATM,10,
0.215201,,Cell,1,ATM,11,
