
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.697587,-0.713175,0.0689431,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.841022,-0.539744,-0.03684,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.705166,-0.694711,-0.141834,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.439546,-0.469729,0.765607,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.653935,0.749361,-0.104056,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.505427,0.795352,-0.334604,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
