
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.91498,um,Nucleus,1,TVC,1,100000001,
3.44267,um,Nucleus,1,TVC,3,100000003,
3.571,um,Nucleus,1,TVC,4,100000004,
3.42331,um,Nucleus,1,TVC,7,100000007,
6.15143,um,Nucleus,1,ATM,10,100000010,
5.41338,um,Nucleus,1,ATM,11,100000011,
