
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.366103,,Cell,1,TVC,1,
0.467233,,Cell,1,TVC,3,
0.375248,,Cell,1,TVC,4,
0.408071,,Cell,1,TVC,7,
0.357099,,Cell,1,ATM,10,
0.328407,,Cell,1,ATM,11,
