
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.633047,-0.773673,-0.0261315,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.160293,-0.986987,-0.012741,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
