
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44313.5,44170.4,8.51141,um,Surface,Position,1,ATMgroup,0,
44337.2,44110.1,15.1974,um,Surface,Position,1,TVCgroup,1,
