
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.735051,-0.611348,0.293178,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0298353,-0.0177467,0.999397,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
