
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.60224,,Nucleus,1,TVC,0,100000000,
0.608733,,Nucleus,1,TVC,2,100000002,
0.599183,,Nucleus,1,TVC,3,100000003,
0.624799,,Nucleus,1,TVC,5,100000005,
0.634666,,Nucleus,1,ATM,7,100000007,
0.606146,,Nucleus,1,ATM,8,100000008,
