
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.637662,,Nucleus,1,TVC,0,100000000,
0.391503,,Nucleus,1,TVC,2,100000002,
0.606193,,Nucleus,1,TVC,3,100000003,
0.355774,,Nucleus,1,TVC,5,100000005,
0.498459,,Nucleus,1,ATM,7,100000007,
0.640094,,Nucleus,1,ATM,8,100000008,
