
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.87835,um,Nucleus,1,TVC,0,100000000,
4.87436,um,Nucleus,1,TVC,2,100000002,
3.74442,um,Nucleus,1,TVC,3,100000003,
4.65948,um,Nucleus,1,TVC,5,100000005,
5.99352,um,Nucleus,1,ATM,7,100000007,
7.18896,um,Nucleus,1,ATM,8,100000008,
