
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.02613,um,Nucleus,1,TVC,0,100000000,
3.9158,um,Nucleus,1,TVC,2,100000002,
3.03157,um,Nucleus,1,TVC,3,100000003,
4.5308,um,Nucleus,1,TVC,5,100000005,
5.69014,um,Nucleus,1,ATM,7,100000007,
7.63747,um,Nucleus,1,ATM,8,100000008,
