
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39737.5,75356,53.1573,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
39719.7,75380.2,52.7402,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
39782.1,75338.7,36.4226,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
39773.4,75331.7,36.0782,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
39763.1,75342.1,37.5318,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
39749.5,75338.8,45.2112,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
