
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1789.41,um^2,Cell,1,TVC,0,
2554.91,um^2,Cell,1,TVC,2,
2254.23,um^2,Cell,1,TVC,3,
2845.4,um^2,Cell,1,TVC,5,
4430.56,um^2,Cell,1,ATM,7,
8814.65,um^2,Cell,1,ATM,8,
