
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0645355,,Cell,1,TVC,0,
0.0732706,,Cell,1,TVC,2,
0.0553572,,Cell,1,TVC,3,
0.0570505,,Cell,1,TVC,5,
0.0888222,,Cell,1,ATM,7,
0.0559189,,Cell,1,ATM,8,
