
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1703.64,um^3,Cell,1,TVC,0,
2796,um^3,Cell,1,TVC,2,
2271.85,um^3,Cell,1,TVC,3,
3693.06,um^3,Cell,1,TVC,5,
7147.92,um^3,Cell,1,ATM,7,
13272,um^3,Cell,1,ATM,8,
