
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.14441e-05,um,Cell,Image 1,1,TVC,0,
1.14441e-05,um,Cell,Image 1,1,TVC,2,
1.14441e-05,um,Cell,Image 1,1,TVC,3,
3.81089,um,Cell,Image 1,1,TVC,5,
10.5858,um,Cell,Image 1,1,ATM,7,
5.92805,um,Cell,Image 1,1,ATM,8,
