
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.9789,11.8395,12.1468,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
7.68764,12.7383,14.2514,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
3.81865,6.86606,7.69454,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.62682,6.90748,9.53161,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.42195,7.1967,7.45348,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
6.06739,7.01738,9.26871,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
