
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.678911,,Nucleus,1,ATM,2,100000002,
0.628488,,Nucleus,1,ATM,3,100000003,
0.623593,,Nucleus,1,TVC,6,100000006,
0.621197,,Nucleus,1,TVC,7,100000007,
0.642923,,Nucleus,1,TVC,8,100000008,
0.632365,,Nucleus,1,TVC,9,100000009,
