
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.75354,um,Nucleus,1,ATM,2,100000002,
3.35579,um,Nucleus,1,ATM,3,100000003,
2.30158,um,Nucleus,1,TVC,6,100000006,
2.18638,um,Nucleus,1,TVC,7,100000007,
2.406,um,Nucleus,1,TVC,8,100000008,
2.36079,um,Nucleus,1,TVC,9,100000009,
