
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2907.68,um^2,Cell,1,ATM,2,
3233.71,um^2,Cell,1,ATM,3,
912.023,um^2,Cell,1,TVC,6,
1327.5,um^2,Cell,1,TVC,7,
1246.27,um^2,Cell,1,TVC,8,
982.205,um^2,Cell,1,TVC,9,
