
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.43334,um,Cell,1,ATM,2,
7.12936,um,Cell,1,ATM,3,
4.89874,um,Cell,1,TVC,6,
5.95136,um,Cell,1,TVC,7,
6.4101,um,Cell,1,TVC,8,
4.95058,um,Cell,1,TVC,9,
