
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.626531,-0.623795,0.467268,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.703639,-0.62983,0.328947,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.101911,-0.0902356,0.990692,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.696238,-0.414976,0.585702,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.662929,-0.708931,-0.240713,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.715037,0.68617,0.133764,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
