
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
58506.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
58512.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
58536.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
58525.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
58528.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
58539.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000009,
