
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.707712,0.704238,-0.0564942,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,2,100000002,
0.619078,0.783329,0.0560256,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,3,100000003,
-0.235964,0.967474,-0.0911814,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000006,
-0.613827,0.769882,0.174639,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000007,
0.985302,-0.125485,0.115899,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,8,100000008,
-0.104701,-0.85539,0.507293,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,9,100000009,
