
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.16797,-1.67969,-0.130001,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
-1.62891,0.625,-2.10961,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
1.52344,0.5,-0.174351,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
0.328125,0.925781,-0.597694,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
0.148438,0.484375,-2.08465,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
0.867188,-0.3125,-1.64178,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
