
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.576782,,Cell,1,ATM,2,
0.902654,,Cell,1,ATM,3,
0.369814,,Cell,1,TVC,6,
0.292979,,Cell,1,TVC,7,
0.305083,,Cell,1,TVC,8,
0.505225,,Cell,1,TVC,9,
