
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
14.8201,um,Cell,Image 1,1,ATM,2,
19.2969,um,Cell,Image 1,1,ATM,3,
11.4327,um,Cell,Image 1,1,TVC,6,
10.1624,um,Cell,Image 1,1,TVC,7,
7.62178,um,Cell,Image 1,1,TVC,8,
8.04521,um,Cell,Image 1,1,TVC,9,
