
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.04998,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.73759,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
1.61284,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.14977,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
2.14532,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
1.88285,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
