
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.9417,19.3947,38.0766,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
14.5129,14.0634,43.3502,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
9.95225,12.2442,16.1899,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
13.448,16.6615,17.6634,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
14.4157,14.9808,17.9858,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
12.977,13.8775,18.8006,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
