
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46785.3,35131.5,6.3424,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
46809.5,35110.3,21.2063,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
46795.5,35164.4,33.3206,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
46786.8,35159.6,35.0052,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
46785,35166.4,39.9673,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
46796.2,35170,39.8208,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
