
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46785.1,54556.1,52.9385,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
46812.4,54590,58.21,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
