
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.3177,um,Surface,1,TVCgroup,0,
51.9402,um,Surface,1,ATMgroup,2,
