
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
34.9766,81.8828,53.2318,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
42.9375,38.6719,18.1664,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
