
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.34779,-0.911879,-0.217987,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.999384,-0.0328793,0.0122441,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
