
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49135.1,55505.8,39.6303,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
49051.4,55561.5,62.5776,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
