
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
47.1055,111.813,37.304,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
39.7305,24.4023,19.4998,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
