
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.1602,22.3984,118.266,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
17.1563,23.3164,38.8047,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
