
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49135.3,55506.6,39.1992,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
49051.6,55561.2,62.2191,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
