
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.612873,-0.397063,0.683175,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.0275305,-0.951227,-0.30726,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
