
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4068.82,um^2,Cell,1,ATM,3,
4541.77,um^2,Cell,1,ATM,4,
1348.26,um^2,Cell,1,TVC,6,
1218.19,um^2,Cell,1,TVC,7,
909.177,um^2,Cell,1,TVC,8,
1593.48,um^2,Cell,1,TVC,9,
1447.26,um^2,Cell,1,TVC,10,
