
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6275.6,um^3,Cell,1,ATM,3,
7484.37,um^3,Cell,1,ATM,4,
1237.85,um^3,Cell,1,TVC,6,
1451.6,um^3,Cell,1,TVC,7,
840.666,um^3,Cell,1,TVC,8,
1466.31,um^3,Cell,1,TVC,9,
1155.95,um^3,Cell,1,TVC,10,
