
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0625878,,Cell,1,ATM,3,
0.0649591,,Cell,1,ATM,4,
0.0786523,,Cell,1,TVC,6,
0.0236554,,Cell,1,TVC,7,
0.0401098,,Cell,1,TVC,8,
0.0847197,,Cell,1,TVC,9,
0.0607503,,Cell,1,TVC,10,
