
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.229697,0.123941,-0.965338,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.158814,-0.339559,0.92708,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
-0.380162,0.0918054,0.920353,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.0310437,-0.206759,0.977899,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.00995724,-0.0809966,0.996665,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.174535,0.040529,0.983816,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
-0.222905,0.0410412,0.973976,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
