
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
369.641,um^3,Nucleus,1,ATM,3,100000003,
456.523,um^3,Nucleus,1,ATM,4,100000004,
90.2603,um^3,Nucleus,1,TVC,6,100000006,
33.5448,um^3,Nucleus,1,TVC,7,100000007,
32.4186,um^3,Nucleus,1,TVC,8,100000008,
114.523,um^3,Nucleus,1,TVC,9,100000009,
66.2023,um^3,Nucleus,1,TVC,10,100000010,
