
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.446107,,Cell,1,ATM,3,
0.452502,,Cell,1,ATM,4,
0.464799,,Cell,1,TVC,6,
0.544071,,Cell,1,TVC,7,
0.524123,,Cell,1,TVC,8,
0.439155,,Cell,1,TVC,9,
0.403424,,Cell,1,TVC,10,
