
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3688.2,um^2,Cell,1,ATM,3,
4089.16,um^2,Cell,1,ATM,4,
1199.49,um^2,Cell,1,TVC,6,
1139.53,um^2,Cell,1,TVC,7,
821.865,um^2,Cell,1,TVC,8,
1421.3,um^2,Cell,1,TVC,9,
1320.33,um^2,Cell,1,TVC,10,
