
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.90117,um,Cell,1,ATM,3,
7.12127,um,Cell,1,ATM,4,
4.75324,um,Cell,1,TVC,6,
5.37276,um,Cell,1,TVC,7,
4.98593,um,Cell,1,TVC,8,
4.3886,um,Cell,1,TVC,9,
4.05671,um,Cell,1,TVC,10,
