
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.16857,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
4.04374,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
3.09554,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.6733,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
1.6155,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
1.51767,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
2.66173,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
