
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37697,38334.5,-39.875,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
37664,38318.4,-37.2897,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
37707.7,38409.8,-25.2823,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
37729.3,38409,-23.5846,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
37717.7,38412.3,-23.2819,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
37725.1,38396.7,-23.0467,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
37712.2,38399.7,-22.9981,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
