
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.239207,0.0218675,-0.970722,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.722747,-0.449917,-0.524606,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
