
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44404.1,43773.2,130.138,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
44356.3,43763.3,109.072,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
