
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44403.4,43773.8,129.901,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
44356.1,43763,109.892,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
