
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.626017,,Nucleus,1,ATM,2,100000000,
0.644997,,Nucleus,1,ATM,3,100000001,
0.656287,,Nucleus,1,TVC,4,100000003,
0.641754,,Nucleus,1,TVC,5,100000004,
0.646274,,Nucleus,1,TVC,6,100000005,
0.629133,,Nucleus,1,TVC,7,100000006,
