
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40095,89111.3,31.7193,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
40122.4,89126.3,37.961,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
40081.1,89068.5,48.6332,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
40073,89042.4,49.5174,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
40078.3,89057,49.783,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
40066,89050.1,50.9812,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
