
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.430633,,Cell,1,ATM,2,
0.418199,,Cell,1,ATM,3,
0.499766,,Cell,1,TVC,4,
0.509565,,Cell,1,TVC,5,
0.507689,,Cell,1,TVC,6,
0.463784,,Cell,1,TVC,7,
