
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.305358,,Nucleus,1,ATM,2,100000000,
0.466775,,Nucleus,1,ATM,3,100000001,
0.380434,,Nucleus,1,TVC,4,100000003,
0.290242,,Nucleus,1,TVC,5,100000004,
0.297073,,Nucleus,1,TVC,6,100000005,
0.408791,,Nucleus,1,TVC,7,100000006,
