
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4901.96,um^2,Cell,1,ATM,2,
4614.17,um^2,Cell,1,ATM,3,
1358.26,um^2,Cell,1,TVC,4,
1577.56,um^2,Cell,1,TVC,5,
1671.29,um^2,Cell,1,TVC,6,
1404.47,um^2,Cell,1,TVC,7,
