
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.519987,,Nucleus,1,ATM,2,100000000,
0.300423,,Nucleus,1,ATM,3,100000001,
0.370922,,Nucleus,1,TVC,4,100000003,
0.155566,,Nucleus,1,TVC,5,100000004,
0.318264,,Nucleus,1,TVC,6,100000005,
0.311504,,Nucleus,1,TVC,7,100000006,
